name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Uncertain,100,82,93,"['Documentary', 'Comedy', 'Drama']",,1h 22m,2015,"['Ewan McNicol', 'Anna Sandilands', 'Ewan McNicol', 'Anna Sandilands', 'Ewan McNicol']","['Ewan Mcnicol', 'Anna Sandilands']"
Prime Mover,55,33,47,['Comedy'],,1h 30m,2009,"['Michael Dorman', 'Emily Barclay', 'Ben Mendelsohn', 'William McInnes', 'Anthony Hayes']",['David Caesar']
Another You,5,34,14,['Comedy'],R,1h 38m,1991,"['Richard Pryor', 'Gene Wilder', 'Mercedes Ruehl', 'Stephen Lang', 'Vanessa Williams']",['Maurice Phillips']
The Saint of Second Chances,100,96,98,"['Drama', 'Biography', 'Documentary', 'Sports']",,1h 33m,2023,"['Charlie Day', 'Mike Veeck', 'Jeff Daniels', 'Jeff Malmberg', 'Morgan Neville']","['Jeff Malmberg', 'Morgan Neville']"
Milius,94,87,91,['Documentary'],,1h 43m,2013,"['John Milius', 'Peter Bart', 'Francis Ford Coppola', 'Darren Dalton', 'Clint Eastwood']","['Joey Figueroa', 'Zak Knutson']"
Kicks,85,74,81,"['Comedy', 'Drama']",R,1h 24m,2016,"['Jahking Guillory', 'Christopher Meyer', 'Christopher Jordan Wallace', 'Kofi Siriboe', 'Mahershala Ali']",['Justin Tipping 2']
Chasing Coral,100,89,96,['Documentary'],,1h 33m,2017,"['Andrew Ackerman', 'Jeff Orlowski', 'Davis Coombe', 'Jeff Orlowski', 'Vickie Curtis']",['Jeff Orlowski']
Brassed Off,80,79,79,"['Comedy', 'Drama']",R,1h 49m,1996,"['Pete Postlethwaite', 'Tara Fitzgerald', 'Ewan McGregor', 'Jim Carter', 'Philip Jackson']",['Mark Herman']
Woman on the Run,88,80,85,"['Crime', 'Drama']",,1h 17m,1950,"['Ann Sheridan', ""Dennis O'Keefe"", 'Robert Keith', 'John Qualen', 'Frank Jenks']",['Norman Foster']
Spies in Disguise,77,92,82,"['Kids & Family', 'Comedy', 'Adventure', 'Action', 'Animation']",PG,1h 42m,2019,"['Will Smith', 'Tom Holland', 'Rashida Jones', 'Ben Mendelsohn', 'Reba McEntire']","['Troy Quane', 'Nick Bruno']"
Wish Upon,19,31,23,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2017,"['Joey King', 'Ryan Phillippe', 'Ki Hong Lee', 'Mitchell Slaggert', 'Shannon Purser']",['John R Leonetti']
Little Boy Blue,25,71,40,['Drama'],R,1h 42m,1997,"['Ryan Phillippe', 'Nastassja Kinski', 'John Savage', 'Tyrin Turner', 'Jenny Lewis']",['Antonio Tibaldi']
The New Radical,58,67,61,['Documentary'],,Documentary,2017,"['Julian Assange', 'Adam Bhala Lough', 'Adam Bhala Lough', 'Alex Needles', 'Brent Stiefel']",['Adam Bhala Lough']
Romeo Is Bleeding,27,61,38,"['Crime', 'Drama']",R,1h 48m,1993,"['Gary Oldman', 'Lena Olin', 'Annabella Sciorra', 'Juliette Lewis', 'Roy Scheider']",['Peter Medak']
Walking and Talking,88,70,82,['Comedy'],R,1h 23m,1996,"['Catherine Keener', 'Anne Heche', 'Todd Field', 'Liev Schreiber', 'Kevin Corrigan']",['Nicole Holofcener']
Slumber,0,21,7,"['Horror', 'Mystery & Thriller']",R,1h 25m,2017,"['Maggie Q', 'Kristen Bush', 'Sam Troughton', 'Will Kemp', 'William Hope']",['Jonathan Hopkins']
The Emoji Movie,6,36,16,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 26m,2017,"['T.J. Miller', 'James Corden', 'Anna Faris', 'Maya Rudolph', 'Steven Wright']",['Tony Leondis']
Smart People,50,39,46,"['Romance', 'Comedy', 'Drama']",R,1h 34m,2008,"['Dennis Quaid', 'Sarah Jessica Parker', 'Thomas Haden Church', 'Elliot Page', 'Ashton Holmes']",['Noam Murro']
3 Generations,31,44,35,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 34m,2015,"['Naomi Watts', 'Elle Fanning', 'Susan Sarandon', 'Tate Donovan', 'Linda Emond']",['Gaby Dellal']
Hidden Figures,93,93,93,"['History', 'Drama']",PG,2h 7m,2016,"['Taraji P. Henson', 'Octavia Spencer', 'Janelle Monáe', 'Kevin Costner', 'Mahershala Ali']",['Ted Melfi']
The Price,83,81,82,['Drama'],,1h 32m,2017,"['Aml Ameen', 'Lucy Griffiths', 'Peter Vack', 'Michael Hyatt', 'Bill Sage']",['Anthony Onah 2']
Welcome Home,10,25,14,['Mystery & Thriller'],R,1h 37m,2018,"['Aaron Paul', 'Emily Ratajkowski', 'Riccardo Scamarcio', 'Katy Louise Saunders', 'Alice Bellagamba']",['George Ratliff']
Son of a Lion,89,72,83,"['Drama', 'War']",,1h 32m,2007,"['Niaz Khan Shinwari', 'Sher Alam Miskeen Ustad', 'Baktiyar Ahmed Afridi', 'Anousha Vasif Shinwari', 'Fazal Bibi']",['Benjamin Gilmour']
Janis: Little Girl Blue,94,77,88,['Documentary'],,1h 43m,2015,"['Cat Power', 'Amy Berg', 'Amy Berg', 'Alex Gibney', 'Amy Berg']",['Amy Berg 2']
Road to the Well,78,67,74,"['Comedy', 'Drama', 'Mystery & Thriller']",,1h 48m,2016,"['Micah Parker', 'Rosalie McIntire', 'Laurence Fuller', 'Barak Hardley', 'Marshall R. Teague']",['Jon Cvack']
Passengers,30,63,41,"['Sci-Fi', 'Adventure', 'Mystery & Thriller', 'Romance']",PG-13,1h 51m,2016,"['Jennifer Lawrence', 'Chris Pratt', 'Michael Sheen', 'Laurence Fishburne', 'Andy Garcia']",['Morten Tyldum']
Moms' Night Out,20,66,35,['Comedy'],PG,1h 39m,2014,"['Sarah Drew', 'Sean Astin', 'Patricia Heaton', 'Trace Adkins', 'David Hunt']","['Andrew Erwin Ii', 'Jon Erwin']"
Joe's Apartment,19,42,26,"['Musical', 'Comedy', 'Fantasy', 'Sci-Fi']",PG-13,1h 20m,1996,"[""Jerry O'Connell"", 'Megan Ward', 'Jim Sterling', 'Shiek Mahmud-Bey', 'Jim Turner']",['John Payson']
In the Family,97,76,89,['Drama'],,2h 49m,2011,"['Patrick Wang', 'Sebastian Banes', 'Trevor St. John', 'Lisa Altomare', 'Susan Kellermann']",['Patrick Wang']
The Disappeared,64,43,57,['Horror'],,1h 37m,2008,"['Harry Treadaway', 'Greg Wise', 'Alex Jennings', 'Tom Felton', 'Finlay Robertson']",['770691151']
The Autopsy of Jane Doe,86,71,81,"['Horror', 'Mystery & Thriller']",R,1h 26m,2016,"['Emile Hirsch', 'Brian Cox', 'Ophelia Lovibond', 'Michael McElhatton', 'Olwen Catherine Kelly']",['Andre Ovredal']
Phil the Alien,44,68,52,['Comedy'],R,1h 23m,2004,"['Rob Stefaniuk', 'Graham Greene', 'John Kapelos', 'Seán Cullen', 'Brad McGinnis']",['Rob Stefaniuk']
Henry Gamble's Birthday Party,86,57,76,"['Drama', 'LGBTQ+']",,1h 27m,2015,"['Cole Doman', 'Pat Healy', 'Tyler Ross', ""Kelly O'Sullivan"", 'Francis Guinan']",['Stephen Cone']
Scooby-Doo on Zombie Island,88,79,85,"['Kids & Family', 'Comedy', 'Mystery & Thriller', 'Adventure', 'Animation']",,1h 17m,1998,"['Scott Innes', 'Billy West', 'Mary Kay Bergman', 'Frank Welker', 'B.J. Ward']",['Jim Stenstrum']
Looking for Kitty,35,44,38,"['Comedy', 'Drama']",R,1h 35m,2004,"['Edward Burns', 'David Krumholtz', 'Max Baker', 'Connie Britton', 'Kevin Kash']",['Edward Burns']
Barbecue,86,50,74,['Documentary'],,1h 42m,2017,"['Matthew Salleh', 'Daniel Joyce', 'Matthew Salleh', 'Matthew Salleh', 'Rose Tucker']",['Matthew Salleh']
Zombeavers,71,32,57,"['Comedy', 'Horror']",R,1h 17m,2014,"['Cortney Palm', 'Rachel Melvin', 'Lexi Atkins', 'Hutch Dano', 'Jake Weary']",['Jordan Rubin']
Blue Valentine,86,77,83,"['Drama', 'Romance']",R,2h 0m,2010,"['Ryan Gosling', 'Michelle Williams', 'Faith Wladyka', 'John Doman', 'Mike Vogel']",['Derek Cianfrance']
The Good Boss,92,86,90,"['Drama', 'Comedy']",,2h 0m,2021,"['Javier Bardem', 'Almudena Amor', 'Manolo Solo', 'María de Nati', 'Óscar de la Fuente']",['Fernando Leon De Aranoa']
Handsome Devil,84,78,82,"['Drama', 'LGBTQ+']",,1h 35m,2016,"[""Fionn O'Shea"", 'Nicholas Galitzine', 'Andrew Scott', 'Moe Dunford', 'Michael McElhatton']",['John Butler']
City Slickers II: The Legend of Curly's Gold,15,31,20,['Comedy'],PG-13,1h 56m,1994,"['Billy Crystal', 'Daniel Stern', 'Jon Lovitz', 'Jack Palance', 'Patricia Wettig']",['Paul Weiland']
Adventures in Success,56,67,59,['Comedy'],,1h 38m,2021,"['Khan Baykal', 'Asia Lee Boostani', 'Drew Freed', 'Alec Jones-Trujillo', 'Lexie Mountain']",['Jay Buim']
Monday,49,68,55,"['Romance', 'Drama']",R,1h 56m,2020,"['Sebastian Stan', 'Denise Gough', 'Yorgos Pirpassopoulos', 'Dominique Tipper', 'Elli Tringou']",['Argyris Papadimitropoulos']
Derailed,21,58,33,"['Mystery & Thriller', 'Drama']",R,1h 47m,2005,"['Clive Owen', 'Jennifer Aniston', 'Vincent Cassel', 'Melissa George', 'RZA']",['Mikael Hafstrom']
Hail,71,81,74,['Drama'],,1h 44m,2011,"['Leanne Campbell', 'Daniel P. Jones', 'Tony Markulin', 'Jerome Velinsky', 'Amiel Courtin-Wilson']",['Amiel Courtinwilson']
Qwerty,60,57,59,['Comedy'],,1h 30m,2012,"['Bill Redding', 'Mike McNamara', 'Dan Flannery', 'Dana Pupkin', 'Eric Hailey']",['Bill Sebastian']
Wish Upon,19,31,23,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2017,"['Joey King', 'Ryan Phillippe', 'Ki Hong Lee', 'Mitchell Slaggert', 'Shannon Purser']",['John R Leonetti']
The Talented Mr. Ripley,85,80,83,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 19m,1999,"['Matt Damon', 'Gwyneth Paltrow', 'Jude Law', 'Cate Blanchett', 'Philip Seymour Hoffman']",['Anthony Minghella']
Symptoms,100,57,85,['Horror'],R,1h 31m,1974,"['Angela Pleasence', 'Lorna Heilbron', 'Peter Vaughan', 'José Ramón Larraz']",['Joseph Larraz']
Death Wish V: The Face of Death,0,32,10,"['Action', 'Crime', 'Drama']",R,1h 35m,1994,"['Charles Bronson', 'Lesley-Anne Down', 'Michael Parks', 'Saul Rubinek', 'Kenneth Welsh']",['Allan Goldstein']
Joe's Apartment,19,42,26,"['Musical', 'Comedy', 'Fantasy', 'Sci-Fi']",PG-13,1h 20m,1996,"[""Jerry O'Connell"", 'Megan Ward', 'Jim Sterling', 'Shiek Mahmud-Bey', 'Jim Turner']",['John Payson']
Some Voices,40,67,49,['Drama'],,1h 36m,2000,"['Daniel Craig', 'David Morrissey', 'Kelly Macdonald', 'Julie Graham', 'Peter McDonald']",['Simon Cellan Jones 2']
Hunter Gatherer,96,58,83,['Drama'],,1h 28m,2016,"['Andre Royo', 'George Sample III', 'Kellee Stewart', 'Ashley Wilkerson', 'Kevin Jackson']",['Joshua Locy']
Passengers,30,63,41,"['Sci-Fi', 'Adventure', 'Mystery & Thriller', 'Romance']",PG-13,1h 51m,2016,"['Jennifer Lawrence', 'Chris Pratt', 'Michael Sheen', 'Laurence Fishburne', 'Andy Garcia']",['Morten Tyldum']
Silver City,48,33,43,"['Drama', 'Mystery & Thriller']",R,2h 8m,2004,"['Danny Huston', 'Maria Bello', 'Billy Zane', 'Chris Cooper', 'Richard Dreyfuss']",['John Sayles']
The Lovers,8,19,11,"['Action', 'Adventure', 'Romance', 'Sci-Fi']",R,1h 45m,2014,"['Josh Hartnett', 'Alice Englert', 'Tamsin Egerton', 'Om Puri', 'Claire van der Boom']",['Roland Joffe 2']
Big Sky,18,10,15,"['Mystery & Thriller', 'Drama']",,1h 30m,2015,"['Bella Thorne', 'Kyra Sedgwick', 'Aaron Tveit', 'Frank Grillo', 'François Arnaud']",['Jorge Michel Grau']
The Price,83,81,82,['Drama'],,1h 32m,2017,"['Aml Ameen', 'Lucy Griffiths', 'Peter Vack', 'Michael Hyatt', 'Bill Sage']",['Anthony Onah 2']
Ray Harryhausen: Special Effects Titan,92,72,85,['Documentary'],,1h 30m,2011,"['Ray Harryhausen', 'Peter Jackson', 'Nick Park', 'Peter Lord', 'Terry Gilliam']",['Gilles Penso']
Handsome Devil,84,78,82,"['Drama', 'LGBTQ+']",,1h 35m,2016,"[""Fionn O'Shea"", 'Nicholas Galitzine', 'Andrew Scott', 'Moe Dunford', 'Michael McElhatton']",['John Butler']
Rashtra Kavach OM,0,30,10,"['Action', 'Mystery & Thriller']",,2h 15m,2022,"['Aditya Roy Kapoor', 'Sanjana Sanghi', 'Jackie Shroff', 'Prakash Raj', 'Ashutosh Rana']",['Kapil Verma']
American Jihad,100,55,84,['Documentary'],,2h 0m,2017,"['Allison Ellwood', 'Sarah Dowland', 'Stacey Offman', 'Alex Gibney', 'Peter Berg']",['Allison Ellwood']
Night School,27,38,30,['Comedy'],PG-13,1h 51m,2018,"['Kevin Hart', 'Tiffany Haddish', 'Rob Riggle', 'Taran Killam', 'Romany Malco']",['Malcolm Lee']
Rebel Without a Cause,94,88,92,['Drama'],PG-13,1h 51m,1955,"['James Dean', 'Natalie Wood', 'Sal Mineo', 'Jim Backus', 'Ann Doran']",['Nicholas Ray']
Tyler Perry's Boo! A Madea Halloween,19,53,30,"['Holiday', 'Comedy', 'Adventure']",PG-13,1h 43m,2016,"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely', 'Liza Koshy', 'Diamond White']",['Tyler Perry']
Side by Side,93,86,90,['Documentary'],,1h 38m,2012,"['Keanu Reeves', 'Christopher Kenneally', 'Christopher Kenneally', 'Keanu Reeves', 'Justin Szlasa']",['Chris Kenneally']
Getting Away With Murder(s),100,100,99,['Documentary'],,2h 55m,2021,"['Julian Glover', 'Eileen Atkins', 'Benjamin Ferencz', 'David Wilkinson', 'David Wilkinson']",['David Wilkinson']
The Untold Tales of Armistead Maupin,92,86,90,"['Documentary', 'LGBTQ+']",,1h 31m,2017,"['Armistead Maupin', 'Jennifer M. Kroot', 'Gerry Kim', 'Jennifer M. Kroot', 'Mayuran Tiruchelvam']",['Jennifer M Kroot']
Underworld: Blood Wars,21,49,30,"['Fantasy', 'Action', 'Horror']",R,1h 32m,2016,"['Kate Beckinsale', 'Theo James', 'Tobias Menzies', 'Lara Pulver', 'Charles Dance']",['Anna Foerster']
This Is Your Death,10,38,19,['Drama'],R,1h 44m,2017,"['Josh Duhamel', 'Giancarlo Esposito', 'Famke Janssen', 'Caitlin FitzGerald', 'Sarah Wayne Callies']",['Giancarlo Esposito']
Moonlight,98,79,91,"['Drama', 'LGBTQ+']",R,1h 51m,2016,"['Mahershala Ali', 'Alex R. Hibbert', 'Ashton Sanders', 'Trevante Rhodes', 'Janelle Monáe']",['Barry Jenkins']
Violeta Went to Heaven,73,83,76,"['Biography', 'History', 'Drama']",,1h 50m,2011,"['Francisca Gavilán', 'Thomas Durand', 'Christian Quevedo', 'Patricio Ossa', 'Luis Machín']",['Andres Wood']
The Bounty Hunter,12,51,25,"['Romance', 'Comedy', 'Action']",PG-13,1h 51m,2010,"['Jennifer Aniston', 'Gerard Butler', 'Christine Baranski', 'Jason Sudeikis', 'Jeff Garlin']",['Andy Tennant']
Walking and Talking,88,70,82,['Comedy'],R,1h 23m,1996,"['Catherine Keener', 'Anne Heche', 'Todd Field', 'Liev Schreiber', 'Kevin Corrigan']",['Nicole Holofcener']
The Hunter's Prayer,32,23,29,"['Action', 'Mystery & Thriller']",R,1h 31m,2017,"['Sam Worthington', 'Odeya Rush', 'Allen Leech', 'Amy Landecker', 'Martin Compston']",['Jonathan Mostow']
Johnny Frank Garrett's Last Word,50,42,47,['Horror'],,1h 35m,2016,"['Sean Patrick Flanery', 'Erin Cummings', 'Mike Doyle', 'Dodge Prince', 'Sue Rock']",['Simon Rumley']
This Is 40,51,50,50,"['Romance', 'Comedy']",R,2h 14m,2012,"['Paul Rudd', 'Leslie Mann', 'John Lithgow', 'Megan Fox', 'Iris Apatow']",['Judd Apatow']
Bringing Down the House,34,49,39,['Comedy'],PG-13,1h 45m,2003,"['Steve Martin', 'Queen Latifah', 'Eugene Levy', 'Joan Plowright', 'Jean Smart']",['Adam Shankman']
Raising Bertie,92,75,86,['Documentary'],,1h 42m,2016,"['Reginald Askew', 'Davonte Harrell', 'David Perry', 'Margaret Byrne', 'Margaret Byrne']",['Margaret Byrne']
Stiff Upper Lips,40,44,41,"['Comedy', 'Drama']",R,1h 34m,1997,"['Peter Ustinov', 'Prunella Scales', 'Georgina Cates', 'Samuel West', 'Sean Pertwee']",['Gary Sinyor']
Jackpot,59,55,57,"['Crime', 'Drama', 'Comedy']",,1h 22m,2011,"['Kyrre Hellum', 'Henrik Mestad', 'Marie Blokhus', 'Mads Ousdal', 'Andreas Cappelen']",['Magnus Martens']
Agora,56,65,58,"['Adventure', 'History', 'Drama', 'Romance']",R,2h 6m,2009,"['Rachel Weisz', 'Max Minghella', 'Oscar Isaac', 'Ashraf Barhom', 'Michaël Lonsdale']",['Alejandro Amenabar']
Knock at the Cabin,67,63,65,"['Mystery & Thriller', 'Drama']",R,1h 40m,2023,"['Dave Bautista', 'Jonathan Groff', 'Ben Aldridge', 'Nikki Amuka-Bird', 'Kristen Cui']",['M Night Shyamalan']
Monstrous,54,67,58,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2022,"['Christina Ricci', 'Santino Barnard', 'Colleen Camp', 'Don Baldaramos', 'Nick Vallelonga']",['Chris Sivertson']
No Retreat No Surrender,80,53,71,"['Action', 'Crime', 'Drama']",PG,1h 23m,1986,"['Kurt McKinney', 'Jean-Claude Van Damme', 'J.W. Fails', 'Kathie Sileno', 'Kim Tai-chung']",['Cory Yuen 2']
The Cleaners,93,81,89,['Documentary'],,1h 28m,2018,"['Hans Block', 'Moritz Riesewieck', 'Hans Block', 'Moritz Riesewieck', 'Georg Tschurtschenthaler']","['Hans Block', 'Moritz Riesewieck']"
Sugar Mountain,36,36,36,"['Mystery & Thriller', 'Drama']",,1h 46m,2016,"['Drew Roy', 'Haley Webb', 'Shane Coffey', 'Cary Elwes', 'Jason Momoa']",['Richard Gray']
Feral,100,40,79,['Drama'],,1h 14m,2019,"['Annapurna Sriram', 'David Alicandri', 'Bryan Amato', 'Harald Beran', 'Paulina Brusca']",['Andrew Wonder']
The Man Who Wasn't There,81,85,82,"['Crime', 'Drama']",R,1h 56m,2001,"['Billy Bob Thornton', 'Frances McDormand', 'Michael Badalucco', 'James Gandolfini', 'Katherine Borowitz']",['Joel Coen']
The Missiles of October,83,91,85,"['History', 'Drama']",,2h 30m,1974,"['William Devane', 'Martin Sheen', 'Ralph Bellamy', 'Howard Da Silva', 'Anthony Page']",['1042718 Anthony Page']
Unhinged,48,77,57,['Mystery & Thriller'],R,1h 30m,2020,"['Russell Crowe', 'Caren Pistorius', 'Gabriel Bateman', 'Jimmi Simpson', 'Austin P. McKenzie']",['770851505']
"Look at Us Now, Mother!",80,94,84,"['Documentary', 'Comedy']",,1h 26m,2015,"['Gayle Kirschenbaum', 'Ashley Brooke', 'Olivia Brown', 'Gayle Kirschenbaum', 'Gayle Kirschenbaum']",['Gayle Kirschenbaum']
Heart of Glass,93,72,86,['Drama'],,1h 33m,1976,"['Josef Bierbichler', 'Stefan Güttler', 'Clemens Scheitz', 'Sonja Skiba', 'Wolf Albrecht']",['Werner Herzog']
Deidra & Laney Rob a Train,92,55,79,"['Comedy', 'Crime', 'Drama']",,1h 20m,2017,"['Ashleigh Murray', 'Rachel Crow', 'Tim Blake Nelson', 'David Sullivan', 'Danielle Nicolet']",['Sydney Freeland']
Morris From America,88,60,78,"['Comedy', 'Drama']",R,1h 31m,2016,"['Craig Robinson', 'Carla Juri', 'Lina Keller', 'Markees Christmas', 'Jakub Gierszał']",['Chad Hartigan']
I Could Never Be Your Woman,67,44,59,"['Romance', 'Comedy']",PG-13,1h 36m,2007,"['Michelle Pfeiffer', 'Paul Rudd', 'Saoirse Ronan', 'Tracey Ullman', 'Fred Willard']",['Amy Heckerling']
Funny Farm,64,51,59,['Comedy'],PG,1h 43m,1988,"['Chevy Chase', 'Madolyn Smith Osborne', ""Kevin O'Morrison"", 'Joseph Maher', 'Jack Gilpin']",['George Roy Hill']
Wetlands Preserved: The Story of an Activist Nightclub,91,73,85,['Documentary'],,1h 33m,2006,['Dean Budnick'],['Dean Budnick']
Something to Talk About,39,52,43,"['Comedy', 'Drama']",R,1h 46m,1995,"['Julia Roberts', 'Dennis Quaid', 'Robert Duvall', 'Gena Rowlands', 'Kyra Sedgwick']",['Lasse Hallstrom']
Hickok,50,18,39,"['Western', 'Action']",,1h 28m,2017,"['Luke Hemsworth', 'Kris Kristofferson', 'Trace Adkins', 'Bruce Dern', 'Cameron Richardson']",['Timothy Woodward Jr']
Twenty-One,50,46,48,['Drama'],R,1h 41m,1991,"['Patsy Kensit-Healy', 'Jack Shepherd', 'Patrick Ryecart', 'Rufus Sewell', 'Sophie Thompson']",['Don Boyd']
Bushwick,48,31,42,"['Action', 'Mystery & Thriller', 'Adventure']",,1h 34m,2017,"['Dave Bautista', 'Brittany Snow', 'Angelic Zambrana', 'Jeremie Harris', 'Christian Navarro']","['Cary Murnion 2', 'Jonathan Milott']"
The Last Remake of Beau Geste,50,63,54,['Comedy'],PG,1h 24m,1977,"['Ann-Margret', 'Marty Feldman', 'Michael York', 'Peter Ustinov', 'James Earl Jones']",['Marty Feldman']
Bloodshot,31,78,46,"['Action', 'Adventure', 'Fantasy']",PG-13,1h 49m,2020,"['Vin Diesel', 'Guy Pearce', 'Eiza González', 'Sam Heughan', 'Toby Kebbell']",['Dave Wilson 3']
"Mission: Impossible - Dead Reckoning, Part One",96,94,95,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,2h 43m,2023,"['Tom Cruise', 'Hayley Atwell', 'Ving Rhames', 'Simon Pegg', 'Rebecca Ferguson']",['Christopher Mcquarrie']
The Incredible Shrinking Woman,27,51,35,"['Comedy', 'Fantasy']",PG,1h 28m,1981,"['Lily Tomlin', 'Charles Grodin', 'Ned Beatty', 'Henry Gibson', 'Elizabeth Wilson']",['Joel Schumacher']
Long Time Dead,22,37,27,['Horror'],R,1h 34m,2001,"['Joe Absolom', 'Lara Belmont', 'Melanie Gutteridge', 'Lukas Haas', 'James Hillier']",['Marcus Adams']
Bangistan,33,18,28,"['Comedy', 'Drama']",,1h 40m,2015,"['Riteish Deshmukh', 'Pulkit Samrat', 'Jacqueline Fernandez', 'Kumud Mishra', 'Chandan Roy Sanyal']",['Karan Anshuman']
Ovation,38,46,40,['Comedy'],R,1h 42m,2015,"['James Denton', 'Dey Young', 'Diane Salinger', 'Tanna Frederick', 'Zack Norman']",['Henry Jaglom']
Swing Away,80,79,79,"['Comedy', 'Drama']",PG,1h 38m,2016,"['Shannon Elizabeth', ""John O'Hurley"", 'Karl Theobald', 'Manos Gavras', 'Renos Haralambidis']",['Michael Nickels']
Committed,43,35,40,"['Comedy', 'Drama']",R,1h 38m,2000,"['Heather Graham', 'Casey Affleck', 'Luke Wilson', 'Goran Visnjic', 'Patricia Velasquez']",['Lisa Krueger 2']
The Bleeder,82,64,76,"['Biography', 'History', 'Drama']",R,1h 41m,2016,"['Liev Schreiber', 'Elisabeth Moss', 'Naomi Watts', 'Ron Perlman', 'Jim Gaffigan']",['1184849 Philippe Falardeau']
Leap!,41,63,48,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 29m,2016,"['Elle Fanning', 'Nat Wolff', 'Carly Rae Jepsen', 'Maddie Ziegler', 'Mel Brooks']","['Eric Summer', 'Eric Warin']"
The Moon in the Gutter,20,52,30,['Drama'],R,2h 17m,1983,"['Gérard Depardieu', 'Nastassja Kinski', 'Victoria Abril', 'Vittorio Mezzogiorna', 'Dominique Pinon']",['Jeanjacques Beineix']
The Sea Beast,95,84,91,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",PG,1h 55m,2022,"['Karl Urban', 'Zaris-Angel Hator', 'Jared Harris', 'Dan Stevens', 'Marianne Jean-Baptiste']",['Chris Williams 2']
Synchronicity,47,34,42,"['Sci-Fi', 'Mystery & Thriller']",R,1h 41m,2015,"['Chad McKnight', 'AJ Bowen', 'Brianne Davis', 'Scott Poythress', 'Michael Ironside']",['Jacob Gentry']
X,94,75,87,"['Horror', 'Mystery & Thriller']",R,1h 45m,2022,"['Mia Goth', 'Jenna Ortega', 'Martin Henderson', 'Brittany Snow', 'Owen Campbell']",['Ti West']
The Black Dahlia,32,27,30,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 1m,2006,"['Josh Hartnett', 'Scarlett Johansson', 'Aaron Eckhart', 'Hilary Swank', 'Mia Kirshner']",['771481922']
Catwalk: Tales From The Cat Show Circuit,80,76,78,[],,2018,2018,"['Unknown Actor', 'Michael McNamara']",['Michael Mcnamara']
Atomic Blonde,79,64,74,"['Action', 'Mystery & Thriller', 'LGBTQ+']",R,2h 5m,2017,"['Charlize Theron', 'James McAvoy', 'Eddie Marsan', 'John Goodman', 'Toby Jones']",['David Leitch']
The Police Officer's Wife,31,56,39,['Drama'],,2h 55m,2013,"['Alexandra Finder', 'David Zimmerschied', 'Pia Kleemann', 'Chiara Kleemann', 'Horst Rehberg']",['Philip Groning']
Madhouse,0,44,14,['Comedy'],PG-13,1h 30m,1990,"['John Larroquette', 'Kirstie Alley', 'Alison La Placa', 'John Diehl', 'Jessica Lundy']",['Tom Ropelewski']
Abacus: Small Enough to Jail,93,85,90,['Documentary'],,1h 30m,2016,"['Steve James', 'Raney Aronson', 'Christopher Clements', 'Sally Jo Fifer', 'Justine Nagan']",['Steve James 3']
Greenfingers,46,66,52,"['Comedy', 'Drama', 'Romance']",R,1h 31m,2000,"['Clive Owen', 'Helen Mirren', 'David Kelly', 'Warren Clarke', 'Danny Dyer']",['Joel Hershman 7']
Brittany Runs a Marathon,88,87,87,"['Comedy', 'Drama']",R,1h 43m,2019,"['Jillian Bell', 'Utkarsh Ambudkar', 'Michaela Watkins', 'Lil Rel Howery', 'Micah Stock']",['Paul Downs Colaizzo']
Hector and the Search for Happiness,38,61,45,"['Comedy', 'Drama', 'Adventure']",R,1h 54m,2014,"['Simon Pegg', 'Toni Collette', 'Rosamund Pike', 'Stellan Skarsgård', 'Jean Reno']",['Peter Chelsom']
Deliver Us From Evil,100,89,96,"['Documentary', 'Crime', 'Drama']",,1h 43m,2006,"['Nancy Sloan', 'Roger Mahony', 'John Manly', 'Amy Berg', 'Amy Berg']",['Amy Berg 2']
