name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Sky Is Pink,73,91,79,['Drama'],,2h 14m,2019,"['Priyanka Chopra Jonas', 'Farhan Akhtar', 'Zaira Wasim', 'Rohit Saraf', 'Manas Mittal']",['Shonali Bose']
Breaking the Sound Barrier,80,63,74,['Adventure'],,1h 55m,1952,"['Ralph Richardson', 'Ann Todd', 'Nigel Patrick', 'John Justin', 'Joseph Tomelty']",['David Lean']
Walking on Water,88,89,88,"['Documentary', 'Adventure', 'Comedy']",,1h 40m,2018,"['Christo', 'Andrey Paounov', 'Izabella Tzenkova', 'Valeria Giampietro', 'Andrey Paounov']",['Andrey Paounov']
Fiddler: A Miracle of Miracles,98,98,98,"['Documentary', 'Music']",PG-13,1h 32m,2019,"['Sheldon Harnick', 'Austin Pendleton', 'Lin-Manuel Miranda', 'Harvey Fierstein', 'Fran Lebowitz']",['Max Lewkowicz']
Drunk Parents,0,16,5,['Comedy'],R,1h 37m,2019,"['Alec Baldwin', 'Salma Hayek', 'Joe Manganiello', 'Sasha Mitchell', 'Olivia Luccardi']",['Fred Wolf']
The Navigator,88,78,84,['Fantasy'],PG,1h 32m,1988,"['Bruce Lyons', 'Chris Haywood', 'Hamish McFarlane', 'Marshall Napier', 'Noel Appleby']",['Vincent Ward']
Mobile Homes,59,38,51,['Drama'],,1h 46m,2017,"['Imogen Poots', 'Callum Turner', 'Callum Keith Rennie', 'Andy Boorman', 'Shane Daly']",['Vladimir De Fontenay']
Happy Death Day 2U,71,60,67,"['Horror', 'Mystery & Thriller', 'Comedy']",PG-13,1h 40m,2019,"['Jessica Rothe', 'Israel Broussard', 'Phi Vu', 'Suraj Sharma', 'Sarah Yarkin']",['Christopher Landon']
When the Screaming Stops,100,74,91,['Horror'],R,1h 20m,1973,"['Tony Kendall', 'Helga Liné', 'Josefina Jartin', 'Luis Induni', 'Francisco Nieto']",['Amando Ossori']
Paddleton,89,86,88,"['Comedy', 'Drama']",,1h 29m,2019,"['Mark Duplass', 'Ray Romano', 'Marguerite Moreau', 'Christine Woods', 'Alexandra Billings']",['Alexandre Lehmann']
The Portable Door,81,62,74,"['Fantasy', 'Adventure', 'Comedy']",,1h 56m,2023,"['Christoph Waltz', 'Patrick Gibson', 'Damon Herriman', 'Sophie Wilde', 'Sam Neill']",['Jeffrey Walker']
Women Talking,90,80,86,['Drama'],PG-13,1h 44m,2022,"['Jessie Buckley', 'Rooney Mara', 'Claire Foy', 'Judith Ivey', 'Ben Whishaw']",['Sarah Polley']
Mrs. Palfrey at the Claremont,70,82,74,"['Comedy', 'Drama']",,1h 48m,2005,"['Joan Plowright', 'Rupert Friend', 'Robert Lang', 'Anna Massey', 'Zoe Tapper']",['Dan Ireland']
The Unspeakable Act,89,63,80,['Drama'],,1h 31m,2012,"['Tallie Medel', 'Sky Hirschkron', 'Andrea Fares', 'Kati Schwartz', 'Caroline Luft']",['Dan Sallitt']
I Am Not a Serial Killer,93,61,82,['Mystery & Thriller'],,1h 44m,2016,"['Laura Fraser', 'Christopher Lloyd', 'Max Records', 'Karl Geary', 'Bruce Bohne']",['Billy Obrien']
Still the Enemy Within,100,90,96,"['Documentary', 'History', 'Drama']",,1h 52m,2014,"['Phelim Kelly', 'Alan Chimes', 'Roy Martin Thorn', 'Wesley Lloyd', 'Dean Kingdon']",['Owen Gower']
Framing John DeLorean,90,64,81,['Documentary'],,1h 49m,2019,"['Alec Baldwin', 'Morena Baccarin', 'Josh Charles', 'Dean Winters', 'Michael Rispoli']","['Don Argott', 'Sheena M Joyce']"
Clash of the Titans,27,40,31,"['Fantasy', 'Adventure', 'Action']",PG-13,1h 46m,2010,"['Sam Worthington', 'Liam Neeson', 'Ralph Fiennes', 'Jason Flemyng', 'Gemma Arterton']",['Louis Leterrier']
Ellipsis,86,71,81,"['Drama', 'Romance']",,1h 25m,2017,"['Emily Barclay', 'Benedict Samuel', 'Paul Anderson', 'Ferdinand Hoang', 'David Wenham']",['David Wenham']
Piercing,72,43,62,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 21m,2018,"['Christopher Abbott', 'Mia Wasikowska', 'Laia Costa', 'Marin Ireland', 'Maria Dizzia']",['Nicolas Pesce']
Locusts,50,83,60,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 27m,2019,"['Jessica McNamee', 'Ben Geurens', 'Peter Phelps', 'Caroline Brazier', 'Andy McPhee']",['Heath Davis']
Teen Spirit,71,56,66,"['Drama', 'Music']",PG-13,1h 32m,2018,"['Elle Fanning', 'Zlatko Buric', 'Rebecca Hall', 'Agnieszka Grochowska', 'Clara Rugaard']",['Max Minghella']
Escape and Evasion,80,64,74,"['War', 'Drama']",,1h 32m,2019,"['Rena Owen', 'Firass Dirani', 'Hugh Sheridan', 'Bonnie Sveen', 'Josh McConville']",['Storm Ashwood']
State Like Sleep,37,16,29,"['Mystery & Thriller', 'Drama']",,1h 44m,2018,"['Katherine Waterston', 'Michael Shannon', 'Luke Evans', 'Michiel Huisman', 'Mary Kay Place']",['Meredith Danluck']
Shelter,45,79,56,"['Mystery & Thriller', 'Drama']",,1h 33m,2017,"['Golshifteh Farahani', 'Neta Riskin', 'Lior Ashkenazi', 'Yehuda Almagor', 'Doraid Liddawi']",['Eran Riklis']
Salt of the Earth,100,82,93,['Drama'],,1h 34m,1954,"['Rosaura Revueltas', 'Juan Chacón', 'Will Geer', 'Adolfo Barela', 'David Wolfe']",['Herbert Biberman']
Last Seen Alive,13,47,24,"['Action', 'Mystery & Thriller']",R,1h 35m,2022,"['Gerard Butler', 'Jaimie Alexander', 'Russell Hornsby', 'Dani Deette', 'Aleks Alifirenko Jr.']",['Brian Goodman']
Colewell,100,55,84,['Drama'],,1h 19m,2019,"['Karen Allen', 'Hannah Gross', ""Kevin J. O'Connor"", 'Craig Walker', 'Malachy Cleary']",['Tom Quinn 4']
American Dreamer,53,75,60,['Mystery & Thriller'],R,1h 32m,2018,"['Jim Gaffigan', 'Robbie Jones', 'Tammy Blanchard', 'Alejandro Hernández', 'Eric D. Hill Jr.']",['770851505']
Behind the Sun,74,88,78,['Drama'],PG-13,1h 45m,2001,"['José Dumont', 'Rodrigo Santoro', 'Rita Assemany', 'Ravi Ramos Lacerda', 'Flávia Marco Antônio']",['Walter Salles']
The Texture of Falling,13,80,35,"['Drama', 'Mystery & Thriller']",,1h 25m,2018,"['Benjamin Farmer', 'Patrick D. Green', 'Maria Allred', 'Damien Genardi', 'Donny Persons']",['Maria Allred']
Kinjite: Forbidden Subjects,0,35,11,"['Crime', 'Drama']",R,1h 38m,1989,"['Charles Bronson', 'Perry Lopez', 'Juan Fernandez', 'Peggy Lipton', 'James Pax']",['Lee Lee Thompson']
Borderland,100,43,80,"['Mystery & Thriller', 'Horror', 'Crime', 'Drama']",R,1h 44m,2007,"['Brian Presley', 'Martha Higareda', 'Jake Muxworthy', 'Rider Strong', 'Damián Alcázar']",['Zev Berman']
"The Butcher, the Chef, and the Swordsman",46,40,44,"['Action', 'Comedy']",PG-13,1h 35m,2010,"['Masanobu Andô', 'Yuqi Zhang', 'You Benchang', 'Liu Xiaoye', 'Ashton Xu']",['Wuershan']
Dark Waters,90,95,91,"['Drama', 'Mystery & Thriller']",PG-13,2h 6m,2019,"['Mark Ruffalo', 'Anne Hathaway', 'Tim Robbins', 'Bill Camp', 'Victor Garber']",['Todd Haynes']
I Know Who Killed Me,9,26,14,"['Mystery & Thriller', 'Horror']",R,1h 48m,2007,"['Lindsay Lohan', 'Julia Ormond', 'Neal McDonough', 'Brian Geraghty', 'Garcelle Beauvais-Nilon']",['Chris Sivertson']
Walk the Proud Land,0,67,22,['Western'],,1h 28m,1956,"['Audie Murphy', 'Anne Bancroft', 'Pat Crowley', 'Charles Drake', 'Tommy Rall']",['Jesse Hibbs']
Wild Man Blues,86,66,79,"['Documentary', 'Music']",PG,1h 45m,1997,"['Woody Allen', 'Letty Aronson', 'Soon-Yi Previn', 'Dan Barrett', 'Simon Wettenhall']",['Barbara Kopple']
Gemini Man,26,83,45,"['Action', 'Mystery & Thriller', 'Sci-Fi', 'Fantasy']",PG-13,1h 57m,2019,"['Will Smith', 'Mary Elizabeth Winstead', 'Clive Owen', 'Benedict Wong', 'Douglas Hodge']",['Ang Lee']
The Lion King,52,88,64,"['Kids & Family', 'Adventure', 'Drama']",PG,1h 58m,2019,"['Donald Glover', 'Seth Rogen', 'Chiwetel Ejiofor', 'Alfre Woodard', 'Billy Eichner']",['Jon Favreau 2']
Tyler Perry's A Madea Family Funeral,11,31,17,['Comedy'],PG-13,1h 49m,2019,"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely', 'Ciera Payton', 'Kj Smith']",['Tyler Perry']
The Great Hack,85,66,78,['Documentary'],,2h 15m,2019,"['Brittany Kaiser', 'David Carroll', 'Paul-Olivier Dehaye', 'Carole Cadwalladr', 'Christopher Wylie']","['Karim Amer', 'Jehane Noujaim']"
Papi chulo,75,76,75,"['Comedy', 'Drama', 'LGBTQ+']",R,1h 38m,2018,"['Matt Bomer', 'Alejandro Patiño', 'Elena Campbell-Martinez', 'Wendi McLendon-Covey', 'Michael Shepperd']",['John Butler']
The Wind & the Reckoning,50,98,66,['Drama'],,1h 34m,2022,"['Jason Scott Lee', 'Lindsay Watson', 'Henry Ian Cusick', 'Johnathon Schaech', 'Kahiau Perreira']",['David L Cunningham']
Head Count,71,92,78,"['Mystery & Thriller', 'Action', 'Drama']",,1h 20m,2023,"['Jake Lee Smith', 'Melanie Zanetti', 'Ryan Kwanten', 'Aaron Jakubenko', 'Chris Bylsma']","['Ben Burghart', 'Jacob Burghart']"
Black '47,78,77,77,"['Mystery & Thriller', 'History', 'Drama']",R,1h 40m,2018,"['Hugo Weaving', 'James Frecheville', 'Stephen Rea', 'Freddie Fox', 'Barry Keoghan']",['Lance Daly']
Carousel,71,60,67,['Musical'],,2h 8m,1956,"['Gordon MacRae', 'Shirley Jones', 'Cameron Mitchell', 'Barbara Ruick', 'Claramae Turner']",['Henry King 26']
The First Day of the Rest of Your Life,81,87,83,['Drama'],,1h 54m,2008,"['Jacques Gamblin', 'Zabou Breitman', 'Déborah François', 'Marc-André Grondin', 'Pio Marmaï']",['Remi Bezancon']
Raise Hell: The Life & Times of Molly Ivins,95,100,96,['Documentary'],,1h 33m,2019,"['Rachel Maddow', 'Dan Rather', 'Anne Lamott', 'Cecile Richards', 'Paul Krugman']",['Janice Engel']
Strange Negotiations,100,100,99,"['Documentary', 'Music']",,1h 31m,2019,"['David Bazan', 'Brandon Vedder', 'Nick Moceri', 'Stephen Bailey', 'Jon Henshaw']",['Brandon Vedder']
Bereavement,44,29,39,"['Horror', 'Mystery & Thriller']",R,1h 43m,2010,"['Michael Biehn', 'Alexandra Daddario', 'Brett Rickaby', 'John Savage', 'Spencer List']",['Stevan Mena']
Parasite,99,90,96,"['Comedy', 'Mystery & Thriller', 'Drama']",R,2h 12m,2019,"['Song Kang-ho', 'Lee Sun-kyun', 'Jo Yeo-jeong', 'Choi Woo-sik', 'Park So-dam']",['Bong Joon Ho']
The Hitchhiker's Guide to the Galaxy,60,65,61,"['Sci-Fi', 'Comedy']",PG,1h 49m,2005,"['Martin Freeman', 'Yasiin Bey', 'Sam Rockwell', 'Zooey Deschanel', 'Warwick Davis']",['Garth Jennings']
Hexed,9,36,18,['Comedy'],R,1h 33m,1993,"['Arye Gross', 'Claudia Christian', 'Adrienne Shelly', 'Ray Baker', 'R. Lee Ermey']",['Alan Spencer 3']
Looop Lapeta,78,31,62,"['Romance', 'Comedy']",,2h 11m,2022,"['Tahir Raj Bhasin', 'Taapsee Pannu', 'Shreya Dhanwanthary', 'Dibyendu Bhattacharya', 'Rajendra Chawla']",['Aakash Bhatia']
Genesis 2.0,80,84,81,['Documentary'],,1h 52m,2018,"['Maxim Arbugaev', 'George Church', 'Christian Frei', 'Hwang Woo-suk', 'Peter Grigoriev']","['Christian Frei', 'Maxim Arbugaev']"
Bodied,90,85,88,['Comedy'],R,2h 1m,2017,"['Calum Worthy', 'Jackie Long', 'Rory Uphold', 'Walter Perez', 'Shoniqua Shandai']",['1151855 Joseph Kahn']
Spell,49,54,50,"['Horror', 'Mystery & Thriller']",R,1h 31m,2020,"['Omari Hardwick', 'Loretta Devine', 'John Beasley', 'Lorraine Burroughs', 'Hannah Gonera']",['Mark Tonderai']
Black and Blue,50,93,64,"['Mystery & Thriller', 'Crime', 'Drama', 'Action']",R,1h 48m,2019,"['Naomie Harris', 'Tyrese Gibson', 'Frank Grillo', 'Mike Colter', 'Reid Scott']",['Deon Taylor']
This One's for the Ladies,75,60,70,['Documentary'],R,1h 23m,2018,"['Gene Graham', 'Paul Rowley', 'Gene Graham', 'Shine Louise Houston', ""Dan O'Meara""]",['Gene Graham']
Suicide Squad: Hell to Pay,88,70,82,"['Action', 'Adventure', 'Animation']",R,1h 31m,2018,"['Christian Slater', 'Tara Strong', 'Vanessa Williams', 'Billy Brown', 'Liam McIntyre']",['Sam Liu']
Beethoven's 3rd,0,24,8,"['Kids & Family', 'Comedy']",G,1h 39m,2000,"['Judge Reinhold', 'Julia Sweeney', 'Jamie Marsh', 'Joe Pichler', 'Michaela Gallo']",['David Mickey Evans']
The Highwaymen,58,76,64,"['Crime', 'Drama']",R,2h 12m,2019,"['Kevin Costner', 'Woody Harrelson', 'Kathy Bates', 'John Carroll Lynch', 'Kim Dickens']",['John Lee Hancock']
Kim Possible,100,28,75,"['Kids & Family', 'Comedy', 'Adventure', 'Action']",TVG,1h 32m,2019,"['Sadie Stanley', 'Sean Giambrone', 'Alyson Hannigan', 'Patton Oswalt', 'Todd Stashwick']","['Zach Lipovsky', 'Adam Stein']"
Inch'Allah,56,62,57,['Drama'],R,1h 40m,2012,"['Evelyne Brochu', 'Sabrina Ouazani', 'Sivan Levy', 'Yousef Sweid', 'Hammoudeh Alkarmi']",['Anais Barbeau Lavalette']
The Biggest Little Farm,91,95,92,['Documentary'],PG,1h 31m,2018,"['John Chester', 'Molly Chester', 'Matthew Pilachowski', 'Lydia Marie Hicks', 'John Chester']",['John Chester']
5B,100,97,98,['Documentary'],PG-13,1h 35m,2018,"['Dan Krauss', 'Paul Haggis', 'Dan Krauss', 'Paul Haggis', 'Rupert Maconick']","['Dan Krauss', 'Paul Haggis']"
One Last Deal,88,93,89,[],,2018,2018,"['Heikki Nousiainen', 'Pirjo Lonka', 'Amos Brotherus', 'Stefan Sauk', 'Pertti Sveholm']",['Klaus Haro']
Kiss of Evil,88,58,78,['Horror'],,1h 28m,1963,"['Clifford Evans', 'Noel Willman', 'Edward de Souza', 'Jennifer Daniel', 'Barry Warren']",['Don Sharp']
Daddy,50,57,52,"['Biography', 'Crime', 'Drama']",,2h 14m,2017,"['Arjun Rampal', 'Aishwarya Rajesh', 'Nishikant Kamat', 'Anand Ingale', 'Rajesh Shringarpore']",['Ashim Ahluwalia']
John Wick: Chapter 3 -- Parabellum,89,86,88,"['Action', 'Mystery & Thriller']",R,2h 11m,2019,"['Keanu Reeves', 'Halle Berry', 'Ian McShane', 'Laurence Fishburne', 'Mark Dacascos']",['Chad Stahelski']
Stop and Go,76,72,74,['Comedy'],,1h 20m,2021,"['Whitney Call', 'Mallory Everton', 'Julia Jolley', 'Anne Sward Hansen', 'Jessica Drolet']","['Mallory Everton', 'Stephen Meek']"
Prosecuting Evil: The Extraordinary World of Ben Ferencz,100,100,99,['Documentary'],,1h 23m,2018,"['Alan Dershowitz', 'Benjamin Ferencz', 'Wesley Clark', 'David Scheffer', 'Barry Avrich']",['Barry Avrich']
High Life,82,42,68,"['Sci-Fi', 'Mystery & Thriller', 'Adventure']",R,1h 53m,2018,"['Robert Pattinson', 'Juliette Binoche', 'André Benjamin', 'Mia Goth', 'Lars Eidinger']",['Claire Denis']
Philophobia: or the Fear of Falling in Love,100,75,91,"['Comedy', 'Horror']",,1h 25m,2019,"['Aaron Burt', 'Emily Pearse', 'David Lengel', 'Carly Reeves', 'Marissa Pistone']",['Undefined']
Get Out,98,86,94,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 44m,2017,"['Daniel Kaluuya', 'Allison Williams', 'Catherine Keener', 'Bradley Whitford', 'Caleb Landry Jones']",['Jordan Peele']
Committed,43,35,40,"['Comedy', 'Drama']",R,1h 38m,2000,"['Heather Graham', 'Casey Affleck', 'Luke Wilson', 'Goran Visnjic', 'Patricia Velasquez']",['Lisa Krueger 2']
Nowhere,64,62,63,"['Drama', 'Mystery & Thriller']",,1h 49m,2023,"['Anna Castillo', 'Tamar Novas', 'Albert Pintó', 'Ernest Riera', 'Seanne Winslow']",['Albert Pinto']
Oil City Confidential,92,87,90,"['Documentary', 'Music']",,1h 44m,2009,"['Lee Brilleaux', 'Wilko Johnson', 'John Martin', 'John B. Sparkes', 'Chris Fenwick']",['Julien Temple']
Violent Night,74,88,78,"['Holiday', 'Action', 'Comedy']",R,1h 52m,2022,"['David Harbour', 'John Leguizamo', 'Alex Hassell', 'Alexis Louder', 'Edi Patterson']",['Tommy Wirkola']
Diane,93,69,85,['Drama'],,1h 35m,2018,"['Mary Kay Place', 'Jake Lacy', 'Estelle Parsons', 'Andrea Martin', ""Deirdre O'Connell""]",['Kent Jones']
Class of 1999,63,49,58,"['Sci-Fi', 'Action']",R,1h 38m,1990,"['Bradley Gregg', 'Traci Lind', 'Malcolm McDowell', 'Stacy Keach', 'Patrick Kilpatrick']",['Mark L Lester']
The Super Mario Bros. Movie,59,95,71,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 32m,2023,"['Chris Pratt', 'Anya Taylor-Joy', 'Charlie Day', 'Jack Black', 'Keegan-Michael Key']","['Aaron Horvath 2', 'Michael Jelenic']"
The Iron Orchard,20,100,46,"['History', 'Drama']",R,1h 52m,2018,"['Lane Garrison', 'Austin Nichols', 'Ali Cobrin', 'Lew Temple', 'Donny Boaz']",['Ty Roberts']
Hotel Mumbai,77,88,80,"['Mystery & Thriller', 'Drama']",R,2h 5m,2018,"['Armie Hammer', 'Dev Patel', 'Nazanin Boniadi', 'Tilda Cobham-Hervey', 'Anupam Kher']",['Anthony Maras']
Everyone Stares: The Police Inside Out,29,67,41,['Documentary'],,1h 14m,2006,"['Stewart Copeland', 'Stewart Copeland', 'Miles Copeland', 'Derek Power', 'Brit Marling']",['Stewart Copeland 3']
How to Train Your Dragon,99,91,96,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",PG,1h 38m,2010,"['Jay Baruchel', 'Gerard Butler', 'America Ferrera', 'Jonah Hill', 'Christopher Mintz-Plasse']","['Chris Sanders', 'Dean Deblois']"
The Wind in the Willows,75,61,70,"['Kids & Family', 'Fantasy']",PG,1h 30m,1996,"['Steve Coogan', 'Eric Idle', 'Terry Jones', 'Antony Sher', 'Nicol Williamson']",['Terry Jones']
Triple Frontier,70,58,66,"['Action', 'Adventure', 'Mystery & Thriller']",R,2h 5m,2019,"['Ben Affleck', 'Oscar Isaac', 'Charlie Hunnam', 'Garrett Hedlund', 'Pedro Pascal']",['Jc Chandor']
Meskada,33,29,31,"['Drama', 'Mystery & Thriller']",R,1h 27m,2010,"['Nick Stahl', 'Rachel Nichols', 'Kellan Lutz', 'Jonathan Tucker', 'Norman Reedus']",['Josh Sternfeld']
Broken Sky,40,52,44,['Drama'],,2h 20m,2006,"['Miguel Ángel Hoppe', 'Fernando Arroyo', 'Alejandro Rojo', 'Ignacio Pereda', 'Klaudia Aragon']",['Julian Hernandez']
Rapid Response,67,100,78,['Documentary'],PG-13,1h 39m,2019,"['Stephen Olvey', 'Michael William Miles', 'Roger Hinze', 'Michael William Miles', 'Roger Hinze']","['Michael William Miles', 'Roger Hinze']"
The Adventure of Sherlock Holmes' Smarter Brother,56,57,56,['Comedy'],PG,1h 31m,1975,"['Gene Wilder', 'Madeline Kahn', 'Marty Feldman', 'Dom DeLuise', 'Leo McKern']",['Gene Wilder']
The Wedding Year,44,51,46,"['Romance', 'Comedy']",R,1h 30m,2019,"['Sarah Hyland', 'Anna Camp', 'Keith David', 'Jenna Dewan', 'Kristen Johnston']",['Robert Luketic']
Madness in the Method,30,61,40,['Comedy'],,1h 39m,2019,"['Jason Mewes', 'Kevin Smith', 'Gina Carano', 'Jaime Camil', 'Vinnie Jones']",['Jason Mewes']
Black Bear,89,65,81,['Drama'],R,1h 44m,2020,"['Aubrey Plaza', 'Christopher Abbott', 'Sarah Gadon', 'Lindsay Burdge', 'Alexander Koch']",['Lawrence Michael Levine']
It: Chapter Two,62,78,67,"['Horror', 'Mystery & Thriller']",R,2h 49m,2019,"['Jessica Chastain', 'James McAvoy', 'Bill Hader', 'Isaiah Mustafa', 'Jay Ryan']",['Andy Muschietti']
Sgt. Will Gardner,22,88,44,['Drama'],,2h 5m,2019,"['Max Martini', 'Omari Hardwick', 'Lily Rabe', 'Dermot Mulroney', 'Robert Patrick']",['Max Martini']
My Dinner With Hervé,83,80,82,"['Drama', 'Biography']",TVMA,1h 46m,2018,"['Peter Dinklage', 'Jamie Dornan', 'Andy Garcia', 'Mireille Enos', 'Oona Chaplin']",['Sacha Gervasi']
Just Between Friends,33,53,39,['Drama'],PG-13,1h 51m,1986,"['Mary Tyler Moore', 'Ted Danson', 'Christine Lahti', 'Sam Waterston', 'Salome Jens']",['Allan Burns']
Monsters and Men,83,69,78,['Drama'],R,1h 35m,2018,"['John David Washington', 'Anthony Ramos', 'Kelvin Harrison Jr.', 'Chanté Adams', 'Jasmine Cephas Jones']",['Reinaldo Marcus Green 2']
Girl Most Likely,23,33,26,['Comedy'],PG-13,1h 42m,2012,"['Kristen Wiig', 'Annette Bening', 'Matt Dillon', 'Darren Criss', 'Christopher Fitzgerald']","['Shari Springer Berman', 'Robert Pulcini']"
The Ring,71,48,63,"['Horror', 'Mystery & Thriller']",PG-13,1h 55m,2002,"['Naomi Watts', 'Martin Henderson', 'David Dorfman', 'Brian Cox', 'Jane Alexander']",['Gore Verbinski']
Mercy Black,45,22,37,"['Horror', 'Mystery & Thriller']",,1h 28m,2019,"['Austin Amelio', 'Elke Boucher-Depew', 'Lee Eddy', 'Miles Emmons', 'Dylan Gage']",['Owen Egerton']
Official Secrets,82,89,84,"['Drama', 'Mystery & Thriller']",R,1h 52m,2019,"['Keira Knightley', 'Matt Smith', 'Matthew Goode', 'Rhys Ifans', 'Adam Bakri']",['Gavin Hood']
The Dying of the Light,100,60,86,['Documentary'],R,1h 34m,2015,"['Peter Flynn', 'Peter Flynn', 'Peter Flynn', 'Peter Flynn', 'Peter Flynn']",['Peter Flynn']
Amazing Grace,99,80,92,"['Documentary', 'Music']",G,1h 27m,2018,"['Aretha Franklin', 'The Rev. James Cleveland', 'Alexander Hamilton', 'Alan Elliott', 'Joey Carey']",['Alan Elliott']
American Factory,95,82,90,['Documentary'],,1h 49m,2019,"['Sherrod Brown', 'Steven Bognar', 'Julia Reichert', 'Jeff Skoll', 'Diane Weyermann']","['Steven Bognar', 'Julia Reichert']"
The Kid Brother,91,85,89,['Comedy'],,1h 23m,1927,"['Harold Lloyd', 'Jobyna Ralston', 'Walter James', 'Leo Willis', 'Olin Francis']","['Ja Howe', 'Ted Wilde', 'Harold Lloyd', 'Lewis Milestone']"
Children of the Corn 666: Isaac's Return,0,31,10,['Horror'],R,1h 22m,1999,"['Natalie Ramsey', 'Gary Bullock', 'Alix Koromzay', 'Stacy Keach', 'John Franklin']",['Kari Skogland']
Man on Wire,100,87,95,['Documentary'],PG-13,1h 30m,2008,"['Annie Allix', 'Jean François Heckel', 'James Marsh', 'Simon Chinn', 'Nick Fraser']",['James Marsh 2']
Saint Judy,73,86,77,"['Biography', 'Drama']",PG-13,1h 47m,2018,"['Michelle Monaghan', 'Leem Lubany', 'Common', 'Alfred Molina', 'Alfre Woodard']",['Sean Hanish']
Judy,82,85,83,"['Biography', 'History', 'Drama', 'Music']",PG-13,1h 58m,2019,"['Renée Zellweger', 'Jessie Buckley', 'Finn Wittrock', 'Rufus Sewell', 'Gemma-Leah Devereux']",['Rupert Goold']
Darkness Rising,0,38,12,['Horror'],,1h 21m,2017,"['Tara Holt', 'Bryce Johnson', 'Katrina Law', 'Heather Mazur', 'Myk Watford']",['Austin Reading']
Spider-Man: Across the Spider-Verse,96,94,95,"['Kids & Family', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Animation']",PG,2h 20m,2023,"['Shameik Moore', 'Hailee Steinfeld', 'Oscar Isaac', 'Jake Johnson', 'Issa Rae']","['Joaquim Dos Santos', 'Kemp Powers', 'Justin K Thompson']"
"Planes, Trains and Automobiles",92,87,90,"['Holiday', 'Comedy']",R,1h 32m,1987,"['Steve Martin', 'John Candy', 'Laila Robins', 'Michael McKean', 'Kevin Bacon']",['John Hughes']
Charm City Kings,79,67,75,['Drama'],R,2h 5m,2020,"[""Jahi Di'Allo Winston"", 'Meek Mill', 'William Catlett', 'Teyonah Parris', 'Kezii Curtis']",['Angel Manuel Soto']
Prey,94,74,87,"['Action', 'Adventure', 'Sci-Fi']",R,1h 39m,2022,"['Amber Midthunder', 'Dakota Beavers', 'Stormee Kipp', 'Michelle Thrush', 'Julian Black Antelope']",['Dan Trachtenberg']
Out of Blue,37,32,35,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 50m,2018,"['Patricia Clarkson', 'Jacki Weaver', 'James Caan', 'Toby Jones', 'Mamie Gummer']",['Carol Morley 2']
"Mission: Impossible - Dead Reckoning, Part One",96,94,95,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,2h 43m,2023,"['Tom Cruise', 'Hayley Atwell', 'Ving Rhames', 'Simon Pegg', 'Rebecca Ferguson']",['Christopher Mcquarrie']
Gringo: The Dangerous Life of John McAfee,100,77,92,['Documentary'],,1h 40m,2016,"['Nanette Burstein', 'John McAfee', 'Nanette Burstein', 'Chi-Young Park', 'Michael Hirschorn']",['Nanette Burstein']
American Relapse,100,84,94,['Documentary'],,1h 45m,2019,"['Pat McGee', 'Adam Linkenhelt', 'Devon Collins', 'Terry Hahin', 'Adam Linkenhelt']","['Pat Mcgee 2', 'Adam Linkenhelt 2']"
Rockaway,64,99,75,"['Adventure', 'Drama']",,1h 30m,2017,"['Keidrich Sellati', 'Maxwell Apple', 'James DiGiacomo', 'Tanner Flood', 'Colin Critchley']",['John J Budion']
Dumbo,46,48,46,"['Kids & Family', 'Fantasy', 'Drama']",PG,1h 52m,2019,"['Colin Farrell', 'Michael Keaton', 'Danny DeVito', 'Eva Green', 'Alan Arkin']",['Tim Burton']
Bloodline,50,55,51,"['Horror', 'Mystery & Thriller']",R,1h 38m,2018,"['Seann William Scott', 'Mariela Garriga', 'Dale Dickey', 'Kevin Carroll', 'Christie Herring']",['Henry Jacobson']
