name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Sled Dogs,100,75,91,['Documentary'],,1h 22m,2016,"['Fern Levitt', 'Arnie Zipursky', 'Fern Levitt']",['Fern Levitt']
9500 Liberty,92,82,88,['Documentary'],,1h 20m,2009,"['Annabel Park', 'Eric Byler', 'Annabel Park', 'Eric Byler', 'Chris Rigopulos']","['Annabel Park', 'Eric Byler']"
Story of a Love Affair,93,60,82,['Romance'],,1h 38m,1950,"['Lucía Bosé', 'Massimo Girotti', 'Ferdinando Sarmi', 'Marika Rowsky', 'Anita Farra']",['Antonioni']
"Leslie, My Name Is Evil",67,27,53,"['Comedy', 'Crime', 'Drama', 'Fantasy']",R,1h 25m,2009,"['Gregory Smith', 'Kristen Hager', 'Kristin Adams', 'Robert Dayton', 'Sarah Gadon']",['Reginald Harkema']
Looking for Grace,44,21,36,['Drama'],PG-13,1h 40m,2015,"['Radha Mitchell', 'Richard Roxburgh', 'Odessa Young', 'Terry Norris', 'Julia Blake']",['Sue Brooks']
Touch of Evil,95,92,94,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 35m,1958,"['Charlton Heston', 'Orson Welles', 'Janet Leigh', 'Joseph Calleia', 'Akim Tamiroff']",['Orson Welles']
Assassin's Creed,18,42,26,"['Action', 'Adventure']",PG-13,1h 56m,2016,"['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons', 'Brendan Gleeson', 'Charlotte Rampling']",['Justin Kurzel']
Just Eat It: A Food Waste Story,100,84,94,['Documentary'],,1h 15m,2014,"['Grant Baldwin', 'Jenny Rustemeyer', 'Jonathan Bloom', 'Tristram Stuart', 'Delaney Zayac']",['Grant Baldwin']
Keepers of the Game,80,90,83,['Documentary'],,1h 23m,2016,"['Judd Ehrlich', 'Judd Ehrlich', 'Aidan Tumas', 'Peter Eliot Buntaine', 'Chris Iversen']",['Judd Ehrlich']
Sons of the Desert,100,86,95,['Comedy'],,1h 9m,1933,"['Stan Laurel', 'Oliver Hardy', 'Charley Chase', 'Mae Busch', 'Dorothy Christy']",['1028179 William A Seiter']
The Big Squeeze,43,60,48,"['Comedy', 'Drama']",R,1h 47m,1996,"['Peter Dobson', 'Lara Flynn Boyle', 'Luca Bercovici', 'Danny Nucci', 'Teresa Dispina']",['Marcus Deleon']
Everybody Has a Plan,34,24,30,"['Crime', 'Drama']",R,1h 58m,2012,"['Viggo Mortensen', 'Soledad Villamil', 'Daniel Fanego', 'Javier Godino', 'Sofía Gala Castiglione']",['Ana Piterbarg']
Mona Lisa and the Blood Moon,74,64,70,"['Mystery & Thriller', 'Sci-Fi']",R,1h 47m,2021,"['Kate Hudson', 'Jeon Jong-seo', 'Ed Skrein', 'Evan Whitten', 'Craig Robinson']",['Ana Lily Amirpour']
Americons,14,80,36,"['Drama', 'Mystery & Thriller']",R,1h 25m,2015,"['Beau Martin Williams', 'Matt Funke', 'Jon Gries', 'Sam McMurray', 'Tim Griffin']",['Theo Avgerinos']
The Black Cat,33,26,30,['Horror'],R,1h 31m,1981,"['Patrick Magee', 'Mimsy Farmer', 'David Warbeck', 'Al Cliver', 'Dagmar Lassander']",['Lucio Fulci']
Underworld: Awakening,25,62,37,"['Fantasy', 'Action', 'Horror']",R,1h 29m,2012,"['Kate Beckinsale', 'Stephen Rea', 'Michael Ealy', 'Theo James', 'India Eisley']","['Mans Marlind', 'Bjorn Stein']"
Fantastic Beasts and Where to Find Them,74,79,75,"['Fantasy', 'Adventure']",PG-13,2h 7m,2016,"['Eddie Redmayne', 'Katherine Waterston', 'Dan Fogler', 'Alison Sudol', 'Ezra Miller']",['David Yates']
Shriek If You Know What I Did Last Friday the 13th,14,31,19,['Comedy'],R,1h 26m,2000,"['Tom Arnold', 'Tiffani Thiessen', 'Coolio', 'Shirley Jones', 'Majandra Delfino']",['John Blanchard']
Snapshots,71,93,78,['Drama'],,1h 35m,2018,"['Brett Dier', 'Brooke Adams', 'Piper Laurie', 'Max Adler', 'Emily Baldoni']",['Melanie Mayron']
Come Out Fighting,25,17,22,"['War', 'Action']",,1h 25m,2021,"['Kellan Lutz', 'Hiram A. Murray', 'Dolph Lundgren', 'Michael Jai White', 'Tyrese Gibson']",['Steven Luke']
Chop Shop,97,77,90,['Drama'],,1h 24m,2007,"['Alejandro Polanco', 'Isamar Gonzales', 'Ahmad Razvi', 'Carlos Ayala', 'Laura Patalano']",['Ramin Bahrani']
Random Acts of Violence,58,26,47,['Horror'],,1h 20m,2019,"['Jordana Brewster', 'Jay Baruchel', 'Jesse Williams', 'Aviva Mongillo', 'Niamh Wilson']",['Jay Baruchel']
I Used to Be Normal: A Boyband Fangirl Story,95,88,92,['Documentary'],,1h 33m,2018,"['Jessica Leski', 'Jessica Leski', 'Rita Walsh', 'Kristina Ceyton', 'Samantha Jennings']",['Jessica Leski']
Come Early Morning,84,49,72,"['Drama', 'Romance']",R,1h 35m,2006,"['Ashley Judd', 'Jeffrey Donovan', 'Tim Blake Nelson', 'Laura Prepon', 'Scott Wilson']",['Joey Lauren Adams']
Naked,0,31,10,['Comedy'],,1h 36m,2017,"['Marlon Wayans', 'Regina Hall', 'Dennis Haysbert', 'Loretta Devine', 'Cory Hardrict']",['Michael Tiddes']
Marry My Dead Body,56,95,69,"['Comedy', 'Drama']",,2h 10m,2022,"['Greg Han Hsu', 'Po-Hung Lin', 'Gingle Wang', 'Tsai Chen-Nan', 'Man-Chiao Wang']",['Wei Hao Cheng']
Firstborn,36,54,42,['Drama'],PG-13,1h 43m,1984,"['Teri Garr', 'Peter Weller', 'Christopher Collet', 'Corey Haim', 'Sarah Jessica Parker']",['Michael Apted']
The Lady in Question Is Charles Busch,79,78,78,['Documentary'],,1h 30m,2005,"['John Catania', 'Charles Ignacio', 'John Catania', 'Charles Ignacio', 'Daryl Roth']","['John Catania', 'Charles Ignacio']"
Haxan,91,81,87,['Horror'],,1h 27m,1922,"['Benjamin Christensen', 'Maren Pedersen', 'Clara Pontoppidan', 'Elith Pio', 'Oscar Stribolt']",['Benjamin Christiansen']
Dive,100,91,96,"['Drama', 'Sports']",,1h 35m,2022,"['Karla Souza', 'Hernán Mendoza', 'Amalia Rangel', 'Fernanda Borches', 'Dèja Ebergenyi']",['Lucia Puenzo']
The Bachelors,80,75,78,"['Comedy', 'Drama']",,1h 39m,2017,"['J.K. Simmons', 'Julie Delpy', 'Josh Wiggins', 'Odeya Rush', 'Kevin Dunn']",['Kurt Voelker']
La La Land,91,81,87,"['Musical', 'Romance', 'Comedy', 'Drama']",PG-13,2h 8m,2016,"['Ryan Gosling', 'Emma Stone', 'John Legend', 'Rosemarie DeWitt', 'J.K. Simmons']",['Damien Chazelle']
"Crouching Tiger, Hidden Dragon: Sword of Destiny",20,39,26,"['Adventure', 'Action']",PG-13,1h 40m,2016,"['Donnie Yen', 'Michelle Yeoh', 'Harry Shum Jr.', 'Natasha Liu Bordizzo', 'Jason Scott Lee']",['Yuen Woping']
Little Sister,94,55,81,"['Comedy', 'Drama']",,1h 31m,2016,"['Addison Timlin', 'Ally Sheedy', 'Keith Poulson', 'Peter Hedges', 'Barbara Crampton']",['Zach Clark']
The Portrait of a Lady,46,52,48,['Drama'],PG-13,2h 24m,1996,"['Nicole Kidman', 'John Malkovich', 'Barbara Hershey', 'Mary-Louise Parker', 'Shelley Winters']",['Jane Campion']
Christine,69,64,67,['Horror'],R,1h 50m,1983,"['Keith Gordon', 'John Stockwell', 'Alexandra Paul', 'Robert Prosky', 'Harry Dean Stanton']",['Rip Haight']
Saving Christmas,0,30,10,"['Holiday', 'Comedy']",PG,1h 20m,2014,"['Kirk Cameron', 'Darren Doane', 'Bridgette Cameron', 'Ben Kientz', 'David Shannon']",['Darren Doane']
Hush,93,73,86,"['Horror', 'Mystery & Thriller']",R,1h 27m,2016,"['John Gallagher Jr.', 'Kate Siegel', 'Michael Trucco', 'Samantha Sloyan', 'Emma Graves']",['Mike Flanagan']
The Banger Sisters,48,42,46,['Comedy'],R,1h 38m,2002,"['Goldie Hawn', 'Susan Sarandon', 'Geoffrey Rush', 'Erika Christensen', 'Eva Amurri Martino']",['Bob Dolman']
An Awfully Big Adventure,40,56,45,['Drama'],R,1h 53m,1995,"['Alan Rickman', 'Hugh Grant', 'Georgina Cates', 'Alun Armstrong', 'Peter Firth']",['Mike Newell']
Planet of Blood,17,19,17,"['Sci-Fi', 'Horror']",,1h 21m,1966,"['John Saxon', 'Basil Rathbone', 'Judi Meredith', 'Dennis Hopper', 'Florence Marly']",['Curtis Harrington']
The Edge of Seventeen,94,83,90,"['Comedy', 'Drama']",R,1h 45m,2016,"['Hailee Steinfeld', 'Haley Lu Richardson', 'Blake Jenner', 'Kyra Sedgwick', 'Woody Harrelson']",['Kelly Fremon Craig']
Gaga: Five Foot Two,73,80,75,['Documentary'],,1h 40m,2017,"['Lady Gaga', 'Mark Ronson', 'Florence Welch', 'Joe Germanotta', 'Bobby Campbell']",['Chris Moukarbel']
Hollow in the Land,53,54,53,['Mystery & Thriller'],,1h 39m,2017,"['Dianna Agron', 'Rachelle Lefevre', 'Shawn Ashmore', 'Jared Abrahamson', 'Jess McLeod']",['Scooter Corkle']
X,94,75,87,"['Horror', 'Mystery & Thriller']",R,1h 45m,2022,"['Mia Goth', 'Jenna Ortega', 'Martin Henderson', 'Brittany Snow', 'Owen Campbell']",['Ti West']
Christine,88,71,82,"['Biography', 'Drama']",R,1h 59m,2016,"['Rebecca Hall', 'Michael C. Hall', 'Tracy Letts', 'Maria Dizzia', 'J. Smith-Cameron']",['Antonio Campos']
Shadowlands,97,89,94,['Drama'],PG,2h 10m,1993,"['Anthony Hopkins', 'Debra Winger', 'Edward Hardwicke', 'Michael Denison', 'Joseph Mazzello']",['Richard Attenborough']
Across the Line,83,43,69,['Drama'],,1h 27m,2015,"['Sarah Jeffery', 'Stephan James', 'Shamier Anderson', 'Steven Love', 'Lanette Ware']",['Director X']
Rules Don't Apply,55,34,48,"['Comedy', 'Drama', 'Romance']",PG-13,2h 1m,2016,"['Warren Beatty', 'Lily Collins', 'Alden Ehrenreich', 'Annette Bening', 'Matthew Broderick']",['Warren Beatty']
The Lost World,100,69,89,"['Sci-Fi', 'Adventure', 'Fantasy']",,1h 46m,1925,"['Bessie Love', 'Wallace Beery', 'Lewis Stone', 'Lloyd Hughes', 'Arthur Hoyt']",['Harry O Hoyt']
Last Rampage,64,49,59,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 33m,2017,"['Robert Patrick', 'Heather Graham', 'Bruce Davison', 'Alex MacNicoll', 'Molly C. Quinn']",['Dwight Little']
Target,64,35,54,['Mystery & Thriller'],R,1h 57m,1985,"['Gene Hackman', 'Matt Dillon', 'Gayle Hunnicutt', 'Herbert Berghof', 'Josef Sommer']",['Arthur Penn']
99 Percent: The Occupy Wall Street Collaborative Film,67,76,70,['Documentary'],R,1h 32m,2013,"['Aaron Aites', 'Audrey Ewell', 'Nina Krstic', 'Lucian Read', 'Aaron Aites']","['Aaron Aites', 'Audrey Ewell', 'Nina Krstic', 'Lucian Read']"
I'm Not Ashamed,20,82,40,"['Drama', 'Biography']",PG-13,1h 52m,2016,"['Masey McLain', 'Ben Davies', 'Sadie Carroway Robertson Huff', 'Korie Robertson', 'Bella Robertson']",['Brian Baugh']
"The Good Son: The Life of Ray ""Boom Boom"" Mancini",80,81,80,['Documentary'],,1h 29m,2013,"['Ray ""Boom Boom"" Mancini', 'Mickey Rourke', ""Ed O'Neill"", 'Mark Kriegel', 'Jiwan Kim']",['Jesse James Miller']
The Beat That My Heart Skipped,86,84,85,['Drama'],,1h 47m,2005,"['Romain Duris', 'Niels Arestrup', 'Linh Dan Pham', 'Aure Atika', 'Emmanuelle Devos']",['Jacques Audiard']
Pandemic,44,73,53,"['Horror', 'Mystery & Thriller', 'Action']",,1h 32m,2016,"['Rachel Nichols', 'Alfie Allen', 'Paul Guilfoyle', 'Pat Healy', 'Missi Pyle']",['John Suits']
Blessed,85,69,79,['Drama'],,1h 53m,2009,"[""Frances O'Connor"", 'Miranda Otto', 'Deborra-Lee Furness', 'Victoria Haralabidou', 'Monica Maughan']",['Ana Kokkinos']
All Eyez on Me,18,54,30,"['Biography', 'Drama', 'Music']",R,2h 20m,2017,"['Demetrius Shipp Jr.', 'Danai Gurira', 'Kat Graham', 'Dominic Santana', 'Jamal Woolard']",['Benny Boom']
Hacker,0,66,22,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 35m,2015,"['Callan McAuliffe', 'Lorraine Nicholson', 'Daniel Eric Gold', 'Clifton Collins Jr.', 'Zachary Bennett']",['Akan Satayev']
Bitter Moon,63,80,68,['Drama'],R,2h 19m,1992,"['Peter Coyote', 'Emmanuelle Seigner', 'Hugh Grant', 'Kristin Scott Thomas', 'Victor Banerjee']",['Roman Polaski']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Kill Command,75,46,65,"['Sci-Fi', 'Mystery & Thriller', 'Action']",,1h 39m,2016,"['Thure Lindhardt', 'Vanessa Kirby', 'David Ajala', 'Mike Noble', 'Bentley Kalu']",['Steven Gomez']
Drunk Stoned Brilliant Dead: The Story of the National Lampoon,88,69,81,['Documentary'],,1h 34m,2015,"['Douglas Tirola', 'Mark Monroe', 'Douglas Tirola', 'Douglas Tirola', 'Susan Bedusa']",['Douglas Tirola']
"20,000 Leagues Under the Sea",90,74,84,"['Kids & Family', 'Drama', 'Adventure', 'Fantasy']",G,2h 7m,1954,"['Kirk Douglas', 'James Mason', 'Paul Lukas', 'Peter Lorre', 'Robert J. Wilke']",['Richard Fleischer']
Bad Blood: The Movie,100,81,93,['Horror'],,1h 20m,2016,"['Mary Malloy', 'Vikas Adam', 'Troy Halverson', 'Brian Troxell', 'Tomi Lavinder']",['Tim Reis']
Borrowed Time,77,44,66,"['Comedy', 'Drama']",,1h 28m,2012,"['Philip Davis', 'Theo Barklem-Biggs', 'Juliet Oldfield', 'Warren Brown', 'Hammed Animashaun']",['Jules Bishop']
The Challenge,79,33,63,['Documentary'],,1h 10m,2016,"['Yuri Ancarani', 'Tommaso Bertani', 'Fabrizio Polpettini', 'Lorenzo Senni', 'Francesco Fantini']",['Yuri Ancarani 2']
Cinemania,86,65,79,['Documentary'],,1h 33m,2002,"['Angela Christlieb', 'Stephen Kijak', 'Angela Christlieb', 'Stephen Kijak']","['Angela Christlieb', 'Stephen Kijak']"
Pleasure,88,62,79,['Drama'],R,1h 45m,2021,"['Sofia Kappel', 'Revika Anne Reustle', 'Jason Toler', 'Alice Grey', 'Michael Omelko']",['Ninja Thyberg']
Fading Gigolo,54,41,49,"['Comedy', 'Drama', 'Romance']",R,1h 38m,2013,"['John Turturro', 'Woody Allen', 'Sharon Stone', 'Sofía Vergara', 'Vanessa Paradis']",['John Turturro']
Another World,100,80,93,['Drama'],,1h 36m,2021,"['Vincent Lindon', 'Sandrine Kiberlain', 'Anthony Bajon', 'Marie Drucker', 'Guillaume Draux']",['Stephane Brize']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Marisol,100,67,88,['Drama'],,1h 31m,2023,"['Esmeralda Camargo', 'Ricky Catter', 'Liana Mendoza', 'Max Pelayo', 'Mia King']",['Kevin Abrams 2']
Obit.,93,77,87,['Documentary'],,1h 35m,2016,"['Vanessa Gould', 'Caitlin Mae Burke', 'Vanessa Gould', 'Pamela Tanner Boll', 'Geralyn White Dreyfous']",['Vanessa Gould 2']
Nanny McPhee Returns,75,55,68,"['Kids & Family', 'Comedy', 'Fantasy']",PG,1h 49m,2010,"['Emma Thompson', 'Maggie Gyllenhaal', 'Rhys Ifans', 'Maggie Smith', 'Sam Kelly']",['Susanna White']
Numb,56,69,60,['Mystery & Thriller'],,1h 30m,2015,"['Jamie Bamber', 'Marie Avgeropoulos', 'Aleks Paunovic', 'Stefanie von Pfetten', 'Colin Cunningham']",['Jason R Goode']
The Horde,43,41,42,"['Horror', 'Action', 'Mystery & Thriller']",,1h 30m,2009,"['Eriq Ebouaney', 'Jean-Pierre Martins', 'Aurélien Recoing', 'Jo Prestia', 'Alain Figlarz']","['Yannick Dahan', 'Benjamin Rocher']"
The Perks of Being a Wallflower,85,89,86,"['Comedy', 'Drama', 'Romance', 'LGBTQ+']",PG-13,1h 43m,2012,"['Logan Lerman', 'Emma Watson', 'Ezra Miller', 'Mae Whitman', 'Kate Walsh']",['Stephen Chbosky']
Drone,27,27,27,"['Mystery & Thriller', 'Action']",,1h 31m,2017,"['Sean Bean', 'Patrick Sabongui', 'Joel David Moore', 'Mary McCormack', 'Maxwell Haynes']",['Jason Bourque']
The Sun Is Also a Star,51,60,54,"['Romance', 'Drama']",PG-13,1h 40m,2019,"['Yara Shahidi', 'Charles Melton', 'Anais Lee', 'John Leguizamo', 'Gbenga Akinnagbe']",['Ry Russoyoung']
We Jam Econo: The Story of the Minutemen,89,95,91,['Documentary'],,1h 30m,2005,"['Tim Irwin', 'Keith Schieron']",['Tim Irwin']
The Oregonian,44,23,37,"['Horror', 'Mystery & Thriller']",,1h 21m,2011,"['Lindsay Pulsipher', 'Robert Longstreet', 'Roger M. Mayer', 'Barlow Jacobs', 'Tipper Newton']",['Calvin Reeder']
Chasing Trane: The John Coltrane Documentary,74,75,74,"['Documentary', 'Music']",,1h 39m,2016,"['Denzel Washington', 'Bill Clinton', 'Common', 'John Densmore', 'Benny Golson']",['John Scheinfeld']
Freedom,71,36,59,"['History', 'Drama']",,2h 0m,2019,"['Helmut Berger', 'Marc Susini', 'Iliana Zabeth', 'Laura Poulvet', 'Baptiste Pinteaux']",['1182204 Albert Serra']
Message From the King,45,49,46,"['Action', 'Mystery & Thriller']",R,1h 42m,2016,"['Chadwick Boseman', 'Luke Evans', 'Alfred Molina', 'Teresa Palmer', 'Natalie Martinez']",['Fabrice Du Welz']
Zero Days,91,75,85,['Documentary'],PG-13,1h 56m,2016,"['Richard A. Clarke', 'Michael Hayden', 'Tadashi Mitsui', 'Eric Chien', 'Eugene Kaspersky']",['Alex Gibney']
Columbus,96,80,90,['Drama'],,1h 44m,2017,"['John Cho', 'Haley Lu Richardson', 'Rory Culkin', 'Michelle Forbes', 'Parker Posey']",['Kogonada']
Twelve,3,32,12,['Drama'],R,1h 34m,2010,"['Chace Crawford', '50 Cent', 'Emma Roberts', 'Rory Culkin', 'Billy Magnussen']",['Joel Schumacher']
Orgasm Inc.: The Story of OneTaste,83,40,68,"['Crime', 'Documentary']",,1h 29m,2022,"['Ellen Huet', 'Frank Fu', 'Yves Gore', 'Sarah Gibson', 'Sloane Klevin']","['Sarah Gibson', 'Sloane Klevin']"
Mine,17,45,26,"['Mystery & Thriller', 'War']",,1h 47m,2016,"['Armie Hammer', 'Tom Cullen', 'Annabelle Wallis', 'Clint Dyer', 'Geoff Bell']","['Fabio Guaglione', 'Fabio Resinaro']"
Digging to China,43,73,53,['Drama'],PG,1h 38m,1998,"['Kevin Bacon', 'Mary Stuart Masterson', 'Cathy Moriarty', 'Evan Rachel Wood', 'Marian Seldes']",['Timothy Hutton']
Bed and Board,76,84,78,"['Comedy', 'Drama']",PG,1h 37m,1970,"['Jean-Pierre Léaud', 'Claude Jade', 'Hiroko Berghauer', 'Barbara Laage', 'Danièle Girard']",['Francois Truffaut']
The Wild Parrots of Telegraph Hill,95,85,91,['Documentary'],G,1h 23m,2003,"['Judy Irving', 'Judy Irving', 'Judy Irving', 'Judy Irving', 'Chris Michie']",['Judy Irving']
11:55,100,78,92,"['Crime', 'Drama']",,1h 20m,2016,"['Victor Almanzar', 'Shirley Rumierk', 'Elizabeth Rodriguez', 'Robin De Jesus', 'Michael Carlsen']","['Ari Issler', 'Ben Snyder']"
Amanda Knox,82,71,78,"['Documentary', 'Crime', 'Drama']",,1h 32m,2016,"['Amanda Knox', 'Curt Knox', 'Raffaele Sollecito', 'Giuliano Mignini', 'Nick Pisa']","['Brian Mcginn', 'Rod Blackhurst']"
Manic,68,79,71,['Drama'],R,1h 40m,2001,"['Joseph Gordon-Levitt', 'Michael Bacall', 'Zooey Deschanel', 'Cody Lightning', 'Elden Henson']",['Jordan Melamed']
Silver Circle,0,97,32,"['Mystery & Thriller', 'Action']",PG-13,1h 30m,2012,"['Philana Mia', 'Peter Berkrot', 'Robert Dunn', 'Erin M. Olson', ""De'Lon Grant""]",['Pasha Roberts']
Sink or Swim,76,74,75,"['Comedy', 'Drama']",,2h 2m,2018,"['Mathieu Amalric', 'Guillaume Canet', 'Benoît Poelvoorde', 'Jean-Hugues Anglade', 'Virginie Efira']",['Gilles Lellouche']
Transcendence,19,37,25,"['Sci-Fi', 'Action', 'Mystery & Thriller']",PG-13,1h 59m,2014,"['Johnny Depp', 'Rebecca Hall', 'Paul Bettany', 'Cillian Murphy', 'Kate Mara']",['Wally Pfister']
The Girl Next Door,67,61,65,"['Drama', 'Mystery & Thriller']",R,1h 31m,2007,"['William Atherton', 'Blythe Auffarth', 'Blanche Baker', 'Kevin Chamberlin', 'Dean Faulkenberry']",['Gregory M Wilson']
A Long Way From Home,33,29,31,['Drama'],,1h 25m,2013,"['James Fox', 'Brenda Fricker', 'Natalie Dormer', 'Paul Nicholls', 'Isalinde Giovangigli']",['Virginia Gilbert 2']
Juggernaut,80,56,72,['Mystery & Thriller'],PG,1h 49m,1974,"['Richard Harris', 'Omar Sharif', 'David Hemmings', 'Anthony Hopkins', 'Shirley Knight']",['Richard Lester']
Louise-Michel,81,56,72,['Comedy'],,1h 34m,2008,"['Yolande Moreau', 'Bouli Lanners', 'Benoît Poelvoorde', 'Albert Dupontel', 'Joseph Dahan']","['Gustave Kvern', 'Benoit Delepine']"
Dead Presidents,49,78,58,['Drama'],R,1h 59m,1995,"['Larenz Tate', 'Keith David', 'Chris Tucker', ""N'Bushe Wright"", 'Freddy Rodríguez']","['Albert Hughes', 'Allen Hughes']"
The Birthday Party,100,78,92,['Drama'],G,2h 3m,1968,"['Robert Shaw', 'Patrick Magee', 'Sydney Tafler', 'Dandy Nichols', 'Moultrie Kelsall']",['William Friedkin']
The Boondock Saints II: All Saints Day,22,58,34,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 55m,2009,"['Sean Patrick Flanery', 'Norman Reedus', 'Judd Nelson', 'Billy Connolly', 'Clifton Collins Jr.']",['Troy Duffy']
Wild Target,31,56,39,"['Action', 'Comedy', 'Drama']",PG-13,1h 36m,2010,"['Bill Nighy', 'Emily Blunt', 'Rupert Grint', 'Rupert Everett', 'Eileen Atkins']",['Jonathan Lynn']
Plan 9 From Outer Space,66,45,59,['Sci-Fi'],,1h 19m,1959,"['Bela Lugosi', 'Vampira', 'Tor Johnson', 'Gregory Walcott', 'Mona McKinnon']",['Ed Wood']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
Kingsman: The Golden Circle,50,64,54,"['Action', 'Adventure', 'Comedy']",R,2h 21m,2017,"['Colin Firth', 'Julianne Moore', 'Taron Egerton', 'Mark Strong', 'Halle Berry']",['Matthew Vaughn']
LoveTrue,78,69,75,['Documentary'],,1h 20m,2016,"['Abraham Boyd', 'Angel Boyd', 'Harmony Boyd', 'Israel Boyd', 'John Boyd']",['Alma Harel']
London Town,53,67,57,['Drama'],R,1h 32m,2016,"['Daniel Huttlestone', 'Dougray Scott', 'Jonathan Rhys-Meyers', 'Natascha McElhone', 'Nell Williams']",['770851505']
A Nightmare on Elm Street 2: Freddy's Revenge,42,33,39,['Horror'],R,1h 25m,1985,"['Mark Patton', 'Kim Myers', 'Robert Rusler', 'Clu Gulager', 'Hope Lange']",['Jack Sholder']
The ToyBox,31,16,25,"['Horror', 'Mystery & Thriller']",,1h 35m,2018,"['Denise Richards', 'Mischa Barton', 'Katie Keene', 'Matt Mercer', 'Andrew Staton']",['Tom Nagel 3']
"Clear Cut: The Story of Philomath, Oregon",100,78,92,['Documentary'],,1h 12m,2006,"['Peter Richardson', 'Peter Richardson', 'Melody Korenbrot', 'Jordan Curnes', 'Michael A. Brown']",['Peter Richardson']
The Only Living Boy in New York,33,59,41,"['Drama', 'Romance']",R,1h 30m,2017,"['Callum Turner', 'Jeff Bridges', 'Kate Beckinsale', 'Pierce Brosnan', 'Cynthia Nixon']",['Marc Webb']
Money for Nothing: Inside the Federal Reserve,62,83,69,['Documentary'],,1h 50m,2012,"['Liev Schreiber', 'Jim Bruce', 'Jim Bruce', 'Jim Bruce', 'Robert Richman']",['Jim Bruce']
Waco: The Rules of Engagement,88,86,87,['Documentary'],,2h 45m,1997,"['Dan Gifford', 'Clive Doyle', 'Jack Harwell', 'Dick J. Reavis', 'James D. Tabor']",['William Gazecki']
Mostly Sunny,38,33,36,['Documentary'],,1h 24m,2016,"['Sunny Leone', 'Daniel Weber', 'Dilip Mehta', 'Deepa Mehta', 'Dilip Mehta']",['Dilip Mehta']
The Sweeney,45,44,44,"['Action', 'Crime', 'Drama']",R,1h 52m,2012,"['Ray Winstone', 'Plan B', 'Hayley Atwell', 'Steven Mackintosh', 'Paul Anderson']",['Nick Love']
We Bought a Zoo,65,71,67,"['Kids & Family', 'Comedy', 'Drama']",PG,2h 4m,2011,"['Matt Damon', 'Scarlett Johansson', 'Thomas Haden Church', 'Patrick Fugit', 'Colin Ford']",['Cameron Crowe']
White Reindeer,90,51,77,['Comedy'],,1h 22m,2013,"['Anna Margaret Hollyman', 'Laura Lemar-Goldsborough', 'Lydia Hyslop', 'Joe Swanberg', 'Chris Doubek']",['Zach Clark']
Oxyana,80,68,76,['Documentary'],,1h 21m,2013,"['Sean Dunne', 'Sean Dunne', 'Patrick Daly', 'Gerard Falcone', 'Nadine Brown']",['Sean Dunne']
Labor Pains,0,30,10,['Comedy'],TV14,1h 29m,2009,"['Lindsay Lohan', 'Cheryl Hines', 'Chris Parnell', 'Janeane Garofalo', 'Luke Kirby']",['Lara Shapiro']
Liberation Day,67,100,78,"['Documentary', 'Musical']",,1h 40m,2016,"['Boris Benko', 'Milan Fras', 'Morten Traavik', 'Janez Gabric', 'Tomislav Gangl']","['Morten Traavik', 'Ugis Olte']"
Milk,93,89,91,"['Biography', 'Drama', 'LGBTQ+']",R,2h 8m,2008,"['Sean Penn', 'Emile Hirsch', 'Josh Brolin', 'Diego Luna', 'James Franco']",['Gus Van Sant']
How to Survive a Pandemic,82,38,67,['Documentary'],,1h 49m,2022,"['Dr. Anthony Fauci', 'Dr. Albert Bourla', 'Jon Cohen', 'Dr. Dan Barouch', 'Glenda Gray']",['David France']
